index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
df13a0cd6b07e7e2cf130f795bc2db4f,2026-02-06T09:57:27Z,'Glatteis',www.stern.de,de,0.9,Unwetterwarnung aufgehoben: Vorübergehende Entspannung - aber neues Glatteis droht,Berlin (bb) - Der Deutsche Wetterdienst (DWD) hat die Unwetterwarnungen wegen Glatteis aufgehoben. Dennoch bleibt es brenzlig auf den Straßen. Es werde,https://www.stern.de/gesellschaft/regional/berlin-brandenburg/unwetterwarnung-aufgehoben--voruebergehende-entspannung---aber-neues-glatteis-droht-37112786.html,https://image.stern.de/37112788/t/Yr/v1/w1440/r1.7778/-/06--2mbi4bffkiv11axs2048jpeg---3bda00c01065acf8.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Die Unwetterwarnung ist aufgehoben, dennoch ist das Glatteis-Risiko in Berlin und Brandenburg noch nicht vorbei.
Der Deutsche Wetterdienst (DWD)… [+535 chars]",,Unwetterwarnung aufgehoben: Vorübergehende Entspannung - aber neues Glatteis droht. Berlin (bb) - Der Deutsche Wetterdienst (DWD) hat die Unwetterwarnungen wegen Glatteis aufgehoben. Dennoch bleibt es brenzlig auf den Straßen. Es werde,"Storm warning lifted: temporary relief - but new black ice threatens. Berlin (bb) - The German Weather Service (DWD) has lifted the severe weather warnings due to black ice. However, things remain dicey on the streets. It will",Tempestas monitus levavit: tempus levamen - sed nova nigra glacies minatur. Berlin (bb) - Tempestas Service Germanica (DWD) gravibus tempestatibus monita per glaciem nigram sustulit. Sed res manent dicey in plateis. Non vult,2026-02-11 07:35:21+00:00
37bfe6794f0343aad47e9966cb06b93e,2026-02-06T09:58:29Z,'Glatteis',www.tagesspiegel.de,de,0.9,Unwetterwarnung aufgehoben: Vorübergehende Entspannung - aber neues Glatteis droht,"Die Unwetterwarnung ist aufgehoben, dennoch ist das Glatteis-Risiko in Berlin und Brandenburg noch nicht vorbei.",https://www.tagesspiegel.de/berlin/unwetterwarnung-aufgehoben-vorubergehende-entspannung-aber-neues-glatteis-droht-15225982.html,https://www.tagesspiegel.de/images/15225981/alternates/BASE_16_9_W1400/1770371909000/winterwetter-in-berlin.jpeg,http://web.archive.org/web/20260208075153/https://www.tagesspiegel.de/berlin/unwetterwarnung-aufgehoben-vorubergehende-entspannung-aber-neues-glatteis-droht-15225982.html,Der Deutsche Wetterdienst (DWD) hat die Unwetterwarnungen wegen Glatteis aufgehoben. Dennoch bleibt es brenzlig auf den Straßen. Es werde weiterhin vor Glatteis - Stufe markant - in weiten Teilen von… [+457 chars],,"Unwetterwarnung aufgehoben: Vorübergehende Entspannung - aber neues Glatteis droht. Die Unwetterwarnung ist aufgehoben, dennoch ist das Glatteis-Risiko in Berlin und Brandenburg noch nicht vorbei.","Storm warning lifted: temporary relief - but new black ice threatens. The severe weather warning has been lifted, but the risk of black ice in Berlin and Brandenburg is not yet over.","Tempestas monitus levavit: tempus levamen - sed nova nigra glacies minatur. Gravis tempestas allata est, sed periculum glaciei nigrae in Berlin et Brandenburg nondum transiit.",2026-02-11 07:35:21+00:00
22788734094a03880bb2643ad8aad05d,2026-02-06T10:04:00Z,'Glatteis',www.dw.com,de,0.9,Betrieb am Flughafen Berlin BER wegen Eisregen eingestellt,Der strenge Winter hält den Nordosten Deutschlands weiter im Griff. Gefrierender Regen und Glatteis haben auch den Flughafen Berlin-Brandenburg lahmgelegt. Alle Maschinen müssen bis auf Weiteres am Boden bleiben.,https://www.dw.com/de/flughafen-berlin-ber-wegen-eisregen-geschlossen-wintereinbruch-glaette-flugausfaelle/a-75836839,https://static.dw.com/image/75833141_6.jpg,http://web.archive.org/web/20260207014252/https://www.dw.com/de/flughafen-berlin-ber-wegen-eisregen-geschlossen-wintereinbruch-glaette-flugausfaelle/a-75836839,Gefrierender Regen sorgt weiterhin für erhebliche Probleme in Teilen Ostdeutschlands. Am Freitagmorgen galten entsprechende Unwetterwarnungen des Wetterdienstes für einen breiten Streifen von der Ost… [+1816 chars],,Betrieb am Flughafen Berlin BER wegen Eisregen eingestellt. Der strenge Winter hält den Nordosten Deutschlands weiter im Griff. Gefrierender Regen und Glatteis haben auch den Flughafen Berlin-Brandenburg lahmgelegt. Alle Maschinen müssen bis auf Weiteres am Boden bleiben.,Operations at Berlin BER Airport suspended due to freezing rain. The harsh winter continues to keep northeastern Germany under its control. Freezing rain and black ice also brought Berlin-Brandenburg Airport to a standstill. All machines must remain on the ground until further notice.,Operationes in Berlin BER Airport ob pluviam gelationem suspensam. Hiems aspera in suam ditionem Germaniam septentrionalem pergit. Imbrem gelantem et glaciem nigram etiam Airport Berlin-Brandenburg haesit. Omnes machinae in terra manere debent usque ad notitiam ulteriorem.,2026-02-11 07:35:21+00:00
7c5d0fea1e7152bb865c5c1ff7d60018,2026-02-06T11:17:24Z,'Glatteis',www.sueddeutsche.de,de,0.9,Winter in Berlin: Wer führt hier wen aufs Glatteis?,"Gefährliche Glätte und Barrieren aus Schnee quälen die Berliner seit Wochen, medienwirksam wird über Streusalz gestritten. Versagt die öffentliche Hand? Ganz so einfach ist es nicht.",https://www.sueddeutsche.de/politik/wegner-winterchaos-berlin-streusalz-li.3382458,https://www.sueddeutsche.de/2026/02/06/d18a0ba0-7586-4d2f-abf7-b98141044aca.jpg?q=60&fm=webp&width=1200&rect=129%2C499%2C3636%2C2045,,"Ich freue mich schon sehr auf den Mai, sagt Kai Wegner, Regierender Bürgermeister von Berlin, am Donnerstagmorgen. Er sagt es bei einer Pressekonferenz, bevor er den gemeinsamen Rahmenvertrag mit dem… [+203 chars]",,"Winter in Berlin: Wer führt hier wen aufs Glatteis?. Gefährliche Glätte und Barrieren aus Schnee quälen die Berliner seit Wochen, medienwirksam wird über Streusalz gestritten. Versagt die öffentliche Hand? Ganz so einfach ist es nicht.","Winter in Berlin: Who is leading whom onto the ice here? Dangerous slippery conditions and snow barriers have been tormenting Berliners for weeks, and road salt is being discussed in the media. Is the public sector failing? It's not quite that simple.",Winter in Berlin: Quis hic ducit quem in glaciem? Periculosae condiciones lubricae et claustra nives Berolini per septimanas vexaverunt et via sal in instrumentis agitata est. Publica pars est deficiens? Non satis simplex est.,2026-02-11 07:35:21+00:00
2a71e48e2a3f634594ccf96c370d4c65,2026-02-06T11:30:36Z,'Glatteis',www.stern.de,de,0.9,Glätte in Berlin: Stadtreinigung: Glatteis jetzt beseitigen,"Phasen ohne Dauerfrost sind eine Chance beim Kampf gegen Glatteis. Die Stadtreinigung rät, sie zu nutzen und das Eis mit deutlich weniger Anstrengung loszuwerden als in den vergangenen Tagen.",https://www.stern.de/gesellschaft/regional/berlin-brandenburg/glaette-in-berlin--stadtreinigung--glatteis-jetzt-beseitigen-37113278.html,https://image.stern.de/37113280/t/2E/v1/w1440/r1.7778/-/06--af6oxd4rirv3axs2048jpeg---020e2eacbfa50111.jpg,http://web.archive.org/web/20260207015310/https://www.stern.de/gesellschaft/regional/berlin-brandenburg/glaette-in-berlin--stadtreinigung--glatteis-jetzt-beseitigen-37113278.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Phasen ohne Dauerfrost sind eine Chance beim Kampf gegen Glatteis. Die Stadtreinigung rät, sie zu nutzen und das Eis mit deutlich weniger Anstren… [+1903 chars]",,"Glätte in Berlin: Stadtreinigung: Glatteis jetzt beseitigen. Phasen ohne Dauerfrost sind eine Chance beim Kampf gegen Glatteis. Die Stadtreinigung rät, sie zu nutzen und das Eis mit deutlich weniger Anstrengung loszuwerden als in den vergangenen Tagen.",Slippery roads in Berlin: City cleaning: Remove black ice now. Phases without permanent frost are an opportunity when fighting black ice. The city cleaning department advises using it and getting rid of the ice with significantly less effort than in the past few days.,Viae lubricae in Berlin: urbs purgans: glaciem nigram nunc remove. Augmenta sine gelu permanentia sunt occasio pugnandi cum gelu nigro. Civitas purgatio department utens monet et glaciem tollendam cum insigniter minore conatu quam ante hos dies.,2026-02-11 07:35:21+00:00
c92554de49622d99d6c02f78c912c826,2026-02-06T11:30:36Z,'Glatteis',www.zeit.de,de,0.9,Glätte in Berlin: Stadtreinigung: Glatteis jetzt beseitigen,Hier finden Sie Informationen zu dem Thema „Glätte in Berlin“. Lesen Sie jetzt „Stadtreinigung: Glatteis jetzt beseitigen“.,https://www.zeit.de/news/2026-02/06/stadtreinigung-glatteis-jetzt-beseitigen,https://img.zeit.de/news/2026-02/06/stadtreinigung-glatteis-jetzt-beseitigen-image-group/wide__1300x731,http://web.archive.org/web/20260208202855/https://www.zeit.de/news/2026-02/06/stadtreinigung-glatteis-jetzt-beseitigen,"Die Berliner Stadtreinigung (BSR) empfiehlt, Gehwege von Eis zu befreien, wenn die Temperaturen zwischendurch über dem Gefrierpunkt liegen. «Das ist der beste Zeitpunkt dafür. Jetzt kann man es weich… [+1696 chars]",,Glätte in Berlin: Stadtreinigung: Glatteis jetzt beseitigen. Hier finden Sie Informationen zu dem Thema „Glätte in Berlin“. Lesen Sie jetzt „Stadtreinigung: Glatteis jetzt beseitigen“.,Slippery roads in Berlin: City cleaning: Remove black ice now. Here you will find information on the topic of “Smoothness in Berlin”. Read “City Cleaning: Remove Black Ice Now” now.,"Viae lubricae in Berlin: urbs purgans: glaciem nigram nunc remove. Hic informationes invenies de argumento ""Levitatis in Berlin"". Legere ""Urbs Purgatio: Aufer Niger Ice nunc"" nunc.",2026-02-11 07:35:21+00:00
1de16b44825bf9c5b5a165385e0d8872,2026-02-06T11:31:16Z,'Glatteis',www.bild.de,de,0.9,Politiker riskiert hohes Bußgeld - FDP-Chef Dürr streut vor Parteizentrale mit Tausalz!,Christian Dürr riskiert Bußgeld durch Streusalz-Aktion gegen Berliner Senat im Glatteis-Chaos.,https://www.bild.de/politik/inland/fdp-chef-duerr-streut-vor-parteizentrale-in-berlin-mit-salz-6985cb129d88d6e920be1fc9,"https://images.bild.de/6985cb129d88d6e920be1fc9/6d94a2b193c00300f1bc257cc487d2a3,98bd8bdc?w=1280",http://web.archive.org/web/20260206145422/https://www.bild.de/politik/inland/fdp-chef-duerr-streut-vor-parteizentrale-in-berlin-mit-salz-6985cb129d88d6e920be1fc9,TTS-Player überspringenArtikel weiterlesenBerlin  Inmitten des anhaltenden Glatteis-Chaos in der Hauptstadt hat FDP-Chef Christian Dürr ein eiskaltes Zeichen des zivilen Ungehorsams gesetzt Trotz ein… [+2142 chars],,Politiker riskiert hohes Bußgeld - FDP-Chef Dürr streut vor Parteizentrale mit Tausalz!. Christian Dürr riskiert Bußgeld durch Streusalz-Aktion gegen Berliner Senat im Glatteis-Chaos.,Politician risks high fine - FDP leader Dürr sprinkles de-icing salt in front of party headquarters! Christian Dürr risks a fine by using road salt against the Berlin Senate in the black ice chaos.,Princeps periculorum politicus denique - FDP dux Dürr aspergit de-vico sal in fronte factionis praetorii! Christian Dürr bene periclitatur adhibendo viam salis contra senatum Berlin in chao glacie nigro.,2026-02-11 07:35:21+00:00
943bb81a7d8aa8afae44a69c9b17c719,2026-02-06T11:31:36Z,'Glatteis',www.tagesspiegel.de,de,0.9,Glätte in Berlin: Stadtreinigung: Glatteis jetzt beseitigen,"Phasen ohne Dauerfrost sind eine Chance beim Kampf gegen Glatteis. Die Stadtreinigung rät, sie zu nutzen und das Eis mit deutlich weniger Anstrengung loszuwerden als in den vergangenen Tagen.",https://www.tagesspiegel.de/berlin/glatte-in-berlin-stadtreinigung-glatteis-jetzt-beseitigen-15226338.html,https://www.tagesspiegel.de/images/15226337/alternates/BASE_16_9_W1400/1770377496000/winter-in-berlin.jpeg,http://web.archive.org/web/20260207180109/https://www.tagesspiegel.de/berlin/glatte-in-berlin-stadtreinigung-glatteis-jetzt-beseitigen-15226338.html,"Die Berliner Stadtreinigung (BSR) empfiehlt, Gehwege von Eis zu befreien, wenn die Temperaturen zwischendurch über dem Gefrierpunkt liegen. Das ist der beste Zeitpunkt dafür. Jetzt kann man es weich … [+1744 chars]",,"Glätte in Berlin: Stadtreinigung: Glatteis jetzt beseitigen. Phasen ohne Dauerfrost sind eine Chance beim Kampf gegen Glatteis. Die Stadtreinigung rät, sie zu nutzen und das Eis mit deutlich weniger Anstrengung loszuwerden als in den vergangenen Tagen.",Slippery roads in Berlin: City cleaning: Remove black ice now. Phases without permanent frost are an opportunity when fighting black ice. The city cleaning department advises using it and getting rid of the ice with significantly less effort than in the past few days.,Viae lubricae in Berlin: urbs purgans: glaciem nigram nunc remove. Augmenta sine gelu permanentia sunt occasio pugnandi cum gelu nigro. Civitas purgatio department utens monet et glaciem tollendam cum insigniter minore conatu quam ante hos dies.,2026-02-11 07:35:21+00:00
dca40ef3147e8d71bb21a1a71d489fb7,2026-02-06T11:32:48Z,'Glatteis',www.tagesspiegel.de,de,0.9,„Danke Nabu“: Ex-Tagesschau-Sprecher Jan Hofer schwer auf Glatteis in Berlin gestürzt,Nach einem Sturz auf den Kopf wird Jan Hofer ohnmächtig. Jetzt bedankt er sich beim Rettungsdienst – und ausgerechnet auch beim „Nabu“.,https://www.tagesspiegel.de/berlin/danke-nabu-ex-tagesschau-sprecher-jan-hofer-schwer-auf-glatteis-in-berlin-gesturzt-15226054.html,https://www.tagesspiegel.de/images/15226276/alternates/BASE_16_9_W1400/1770376340000/festakt-zum-tag-der-deutschen-einheit-in-saarbruecken.jpeg,http://web.archive.org/web/20260206132831/https://www.tagesspiegel.de/berlin/danke-nabu-ex-tagesschau-sprecher-jan-hofer-schwer-auf-glatteis-in-berlin-gesturzt-15226054.html,"So kennt man ihn, den ehemaligen Tagesschau-Sprecher Jan Hofer: Mit ernster Mine und passendem Tonfall meldete er sich am Donnerstagabend per Video auf seinem Instagram-Kanal zu Wort. Darin bedankt e… [+3003 chars]",,„Danke Nabu“: Ex-Tagesschau-Sprecher Jan Hofer schwer auf Glatteis in Berlin gestürzt. Nach einem Sturz auf den Kopf wird Jan Hofer ohnmächtig. Jetzt bedankt er sich beim Rettungsdienst – und ausgerechnet auch beim „Nabu“.,"“Thank you Nabu”: Ex-Tagesschau spokesman Jan Hofer fell heavily on black ice in Berlin. Jan Hofer faints after falling on his head. Now he would like to thank the emergency services – and, of all people, “Nabu”.","""Gratias tibi Nabu"": Ex-Tagesschau orator Jan Hofer in Berlin glaciem nigram graviter cecidit. Ian Hofer in caput eius lapso languet. Nunc velit tempori gratias agere - et omnium hominum ""Nabu"".",2026-02-11 07:35:21+00:00
6c0b6d7eec8b682bc6cef1f065621a3b,2026-02-06T11:32:48Z,'Glatteis',www.tagesspiegel.de,de,0.9,„Danke Nabu“: Ex-Tagesschau-Sprecher Jan Hofer stürzt auf Glatteis in Berlin,Die Glätte auf Berlins Gehwegen wurde auch Moderator Jan Hofer zum Verhängnis. In einem Video bedankt er sich beim Rettungsdienst – und beim Naturschutzbund Nabu.,https://www.tagesspiegel.de/berlin/ich-fiel-auf-den-kopf-und-wurde-ohnmachtig-ex-tagesschau-sprecher-jan-hofer-sturzt-auf-glatteis-in-berlin-15226054.html,https://www.tagesspiegel.de/images/15226276/alternates/BASE_16_9_W1400/1770376340000/festakt-zum-tag-der-deutschen-einheit-in-saarbruecken.jpeg,http://web.archive.org/web/20260207005205/https://www.tagesspiegel.de/berlin/ich-fiel-auf-den-kopf-und-wurde-ohnmachtig-ex-tagesschau-sprecher-jan-hofer-sturzt-auf-glatteis-in-berlin-15226054.html,"So kennt man ihn, den ehemaligen Tagesschau-Sprecher Jan Hofer: Mit ernster Mine und passendem Tonfall meldet er sich am Donnerstagabend per Video auf seinem Instagram-Kanal zu Wort. Darin bedankt er… [+75 chars]",,„Danke Nabu“: Ex-Tagesschau-Sprecher Jan Hofer stürzt auf Glatteis in Berlin. Die Glätte auf Berlins Gehwegen wurde auch Moderator Jan Hofer zum Verhängnis. In einem Video bedankt er sich beim Rettungsdienst – und beim Naturschutzbund Nabu.,“Thank you Nabu”: Ex-Tagesschau spokesman Jan Hofer falls on black ice in Berlin. The slippery conditions on Berlin's sidewalks also proved fatal for moderator Jan Hofer. In a video he thanks the emergency services – and the Nabu nature conservation association.,"""Gratias tibi Nabu"": Ex-Tagesschau orator Jan Hofer in glacie nigra Berolinensi cadit. Condiciones lubricae in sidewalks Berolini etiam moderatoris Jan Hofer funestas probaverunt. In video gratias exigentia officia – et Nabu naturae consociatio conservatio.",2026-02-11 07:35:21+00:00
8fa8f1c5479c01934d906b5b0da0c07c,2026-02-10T09:25:00Z,'Kältewelle Klimakrise',taz.de,de,0.9,Wetter in der Klimakrise: Januar 2026 war trotz Kältewelle fünftheißester Januar,Europa und die US-Ostküste erlebten außergewöhnlichen Frost. In anderen Teilen der Welt war es hingegen viel zu warm.,https://taz.de/Wetter-in-der-Klimakrise/!6153284/,https://taz.de/picture/8242928/1200/40277214.jpeg,,Europa und die US-Ostküste erlebten außergewöhnlichen Frost. In anderen Teilen der Welt war es hingegen viel zu warm. mehr...,,Wetter in der Klimakrise: Januar 2026 war trotz Kältewelle fünftheißester Januar. Europa und die US-Ostküste erlebten außergewöhnlichen Frost. In anderen Teilen der Welt war es hingegen viel zu warm.,"Weather in the climate crisis: January 2026 was the fifth hottest January despite the cold snap. Europe and the US East Coast experienced exceptional frost. In other parts of the world, however, it was far too warm.",Tempestas in discrimine climatis: Quintus Ianuarii 2026 fuit calidissimus Ianuarius quamquam frangeretur frigore. Europa et US Orientales oram pruinam eximiam experti sunt. In aliis autem mundi partibus longe nimium calidum erat.,2026-02-12 07:35:15+00:00
0bac795c905969aa21764a1ce2afcd3b,2026-02-06T03:45:05Z,'Kälte Heizen',www.stern.de,de,0.8,Heizen bei der Kälte: Wird Brennholz knapp? Was Verbraucher jetzt wissen sollten,"Es knistert im Ofen, Holz lodert im Feuer: Bei der Kälte heizen viele mit ihrem Kachelofen. Doch reichen die Vorräte an Brennholz? Worauf Verbraucher in Niedersachsen achten sollten.",https://www.stern.de/gesellschaft/regional/niedersachsen-bremen/heizen-bei-der-kaelte--wird-brennholz-knapp--was-verbraucher-jetzt-wissen-sollten-37111990.html,https://image.stern.de/37111992/t/LL/v1/w1440/r1.7778/-/06--dzdrhvk2fdv6axs2048jpeg---c97d4135f27a5257.jpg,http://web.archive.org/web/20260207111212/https://www.stern.de/gesellschaft/regional/niedersachsen-bremen/heizen-bei-der-kaelte--wird-brennholz-knapp--was-verbraucher-jetzt-wissen-sollten-37111990.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Es knistert im Ofen, Holz lodert im Feuer: Bei der Kälte heizen viele mit ihrem Kachelofen. Doch reichen die Vorräte an Brennholz? Worauf Verbrau… [+2753 chars]",,"Heizen bei der Kälte: Wird Brennholz knapp? Was Verbraucher jetzt wissen sollten. Es knistert im Ofen, Holz lodert im Feuer: Bei der Kälte heizen viele mit ihrem Kachelofen. Doch reichen die Vorräte an Brennholz? Worauf Verbraucher in Niedersachsen achten sollten.","Heating in the cold: Is firewood becoming scarce? What consumers should know now. It crackles in the oven, wood blazes in the fire: in the cold, many people heat with their tiled stove. But are there enough firewood supplies? What consumers in Lower Saxony should pay attention to.","Calefacit in frigore: Vixne fit lignum? Nunc quis orci lorem. In clibano crepitat, igni flammatur: in frigore, multi calunt tegulato camino. Sed suntne satis lignorum copia? Quid consumerent in Saxonia inferiori, observandum est.",2026-02-12 13:49:49+00:00
27bbac01642d2d1f1e516ae838ba4d5d,2026-02-05T04:00:00Z,'Kälte Heizen',wien.orf.at,de,0.9,Bauwirtschaft leidet unter Kälte,Die Kälte im Jänner hatte in der Stadt auch Auswirkungen auf Baustellen. Immerhin ist es zu den Frostzeiten so kalt wie schon seit neun Jahren nicht mehr gewesen. Das hat laut Wirtschaftskammer zu Störungen im Bauablauf geführt.,https://wien.orf.at/stories/3340636/,https://ibs.orf.at/wie?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2026%2F06%2F38%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F2922039_master_1129538_korneuburg_baustelle_1_hev.jpg%3Fs%3D6033ecfacf3cdb44a413bc18ceec1f3a66ded02f,http://web.archive.org/web/20260206044954/https://wien.orf.at/stories/3340636/,Insbesondere bei Rohbauphasen und im Straßenbau hat die Kälte zu verzögerten Abläufen geführt. Denn bei Beton und Mörtel verlangsamen sich die Abbinde- und Erhärtungsprozesse und auch Asphalt lässt s… [+911 chars],,Bauwirtschaft leidet unter Kälte. Die Kälte im Jänner hatte in der Stadt auch Auswirkungen auf Baustellen. Immerhin ist es zu den Frostzeiten so kalt wie schon seit neun Jahren nicht mehr gewesen. Das hat laut Wirtschaftskammer zu Störungen im Bauablauf geführt.,"Construction industry suffers from cold. The cold in January also had an impact on construction sites in the city. After all, during the frosty season it was colder than it had been in nine years. According to the Chamber of Commerce, this led to disruptions in the construction process.","Constructio industria frigore laborat. Frigus mense Ianuario etiam in locis constructionis urbem attingunt. Post omnes, tempore pruinoso frigidior fuit quam novem annis fuerat. Secundum Cubiculum Commercii hoc ad disruptiones in constructione processus duxit.",2026-02-12 13:49:49+00:00
f84629d7554614e14ab2d7a0e3e2942a,2026-02-01T12:34:36Z,'Kaltfront Winter',www.stern.de,de,0.9,Schneestürme und Eiseskälte haben weite Teile der USA im Griff,"Große Teile der USA befinden sich weiterhin im Griff einer extremen Kältewelle. Für die Bundesstaaten North und South Carolina sowie Teile von Georgia, Kentucky, Tennessee und Virginia in der Osthälfte des Landes galt am Wochenende eine Sturmwarnung, Schnee u…",https://www.stern.de/news/schneestuerme-und-eiseskaelte-haben-weite-teile-der-usa-im-griff-37095020.html,https://image.stern.de/37096282/t/Ii/v1/w1440/r1.7778/-/01--glimpflicher-zugunfall-in-north-carolina---9a4b1ffd6bacd004.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Große Teile der USA befinden sich weiterhin im Griff einer extremen Kältewelle. Für die Bundesstaaten North und South Carolina sowie Teile von Ge… [+2523 chars]",,"Schneestürme und Eiseskälte haben weite Teile der USA im Griff. Große Teile der USA befinden sich weiterhin im Griff einer extremen Kältewelle. Für die Bundesstaaten North und South Carolina sowie Teile von Georgia, Kentucky, Tennessee und Virginia in der Osthälfte des Landes galt am Wochenende eine Sturmwarnung, Schnee u…","Snowstorms and freezing cold have large parts of the USA under control. Large parts of the United States remain in the grip of an extreme cold snap. A storm warning, snow and...","Nives et frigidum frigus magnas partes USA sub potestate habent. Magnae Civitatum Americae Unitarum partes in concrepatione frigoris maximi manent. Tempestas admonitio, nivis et ...",2026-02-12 19:33:12+00:00
972a846f14b69cbaea5e260e39d0909a,2026-02-10T03:00:00Z,'Kältewelle Klimakrise',www.spektrum.de,de,0.3,Wetter im Januar 2026: Weltweit fünftwärmster Januar der Geschichte,Teile Deutschlands hatten im Januar mit Schnee und Eis zu kämpfen. Doch weltweit war der erste Monat des Jahres der fünftwärmste seit Beginn der Messungen.,https://www.spektrum.de/news/wetter-weltweit-fuenftwaermster-januar-der-geschichte/2309154,https://static.spektrum.de/fm/912/f1920x1080/GettyImages-942583684.jpg,http://web.archive.org/web/20260210112344/https://www.spektrum.de/news/wetter-weltweit-fuenftwaermster-januar-der-geschichte/2309154,"Dieser Inhalt wurde automatisch von der Deutschen Presse-Agentur (dpa) übernommen und von Spektrum.de nicht redaktionell bearbeitet.
Auch wenn weite Teile der Nordhalbkugel eine Kältewelle erlebten,… [+939 chars]",,Wetter im Januar 2026: Weltweit fünftwärmster Januar der Geschichte. Teile Deutschlands hatten im Januar mit Schnee und Eis zu kämpfen. Doch weltweit war der erste Monat des Jahres der fünftwärmste seit Beginn der Messungen.,"Weather in January 2026: World's fifth warmest January in history. Parts of Germany had to contend with snow and ice in January. But worldwide, the first month of the year was the fifth warmest since measurements began.",Tempestas mense Ianuario 2026: quinto Ianuario in historia mundi calidissimus est. Partes Germaniae mense Ianuario nive et glacie contendere debebant. Sed terrarum orbis primus mensis anni calidissimus quintus erat ex quo mensuras coeperunt.,2026-02-13 07:31:52+00:00
6c67d1d562fa09d5cf898f54856813e4,2026-02-01T05:53:33Z,'Kältewelle',www.faz.net,de,0.9,Schneesturm in den USA: Florida erwartet tiefste Temperaturen seit 1989,Eine Kältewelle erfasst den Süden der USA. Sogar das sonst so warme Florida erwartet Temperaturen unter dem Gefrierpunkt. In South Carolina kommt es zu einem seltenen Einsatz von Schneepflügen.,https://www.faz.net/aktuell/gesellschaft/winterwetter-florida-erwartet-tiefste-temperaturen-seit-1989-accg-200495220.html,https://media0.faz.net/image/w1200h627/733e679a572b/w6000h3135x0y584o/202601/43601.0.1722753973/wintereinbruch-in-tennessee.webp,,In der Kältewelle in den USA sind schon mehr als hundert Menschen gestorben. Nun hat auch noch ein heftiger Schneesturm die südlichen Bundesstaaten heimgesucht. Am Samstagmorgen gab es in North Carol… [+1523 chars],,Schneesturm in den USA: Florida erwartet tiefste Temperaturen seit 1989. Eine Kältewelle erfasst den Süden der USA. Sogar das sonst so warme Florida erwartet Temperaturen unter dem Gefrierpunkt. In South Carolina kommt es zu einem seltenen Einsatz von Schneepflügen.,Snowstorm in the USA: Florida expects the lowest temperatures since 1989. A cold wave is hitting the south of the USA. Even the otherwise warm Florida is expecting temperatures below freezing. Snowplow use is rare in South Carolina.,"Tempestas nivis in USA: Florida temperaturas infimas expectat quia 1989. Fluctus frigidus meridiem USA feriet. Etiam interdum turpis interdum tortor fermentum, sit amet gravida tortor lobortis. Snowplow usus rarus est in Carolina Meridiana.",2026-02-13 07:31:52+00:00
0be1546395f1f67ed396b8a5ad399bcb,2026-02-10T04:26:31Z,'Kältewelle',www.stern.de,de,0.9,Copernicus: Januar 2026 war trotz Kältewelle fünftheißester Januar überhaupt,"Trotz einer Kältewelle in Europa und den USA war der erste Monat des Jahres 2026 laut dem EU-Erdbeobachtungsprogramm Copernicus der fünftheißeste Januar seit Beginn der Aufzeichnungen. ""Der Januar 2026 hat deutlich vor Augen geführt, dass das Klimasystem manc…",https://www.stern.de/news/copernicus--januar-2026-war-trotz-kaeltewelle-fuenftheissester-januar-ueberhaupt-37121904.html,https://image.stern.de/37121906/t/qR/v1/w1440/r1.7778/-/10--wintersturm-in-new-york-ende-januar---3066ca7b38e45521.jpg,http://web.archive.org/web/20260210043608/https://www.stern.de/news/copernicus--januar-2026-war-trotz-kaeltewelle-fuenftheissester-januar-ueberhaupt-37121904.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Trotz einer Kältewelle in Europa und den USA war der erste Monat des Jahres 2026 laut dem EU-Erdbeobachtungsprogramm Copernicus der fünftheißeste… [+1682 chars]",,"Copernicus: Januar 2026 war trotz Kältewelle fünftheißester Januar überhaupt. Trotz einer Kältewelle in Europa und den USA war der erste Monat des Jahres 2026 laut dem EU-Erdbeobachtungsprogramm Copernicus der fünftheißeste Januar seit Beginn der Aufzeichnungen. ""Der Januar 2026 hat deutlich vor Augen geführt, dass das Klimasystem manc…","Copernicus: January 2026 was the fifth hottest January ever, despite the cold snap. Despite a cold snap in Europe and the US, the first month of 2026 was the fifth hottest January on record, according to the EU Earth observation program Copernicus. ""January 2026 made it clear that the climate system is...","Copernicus: Ianuarius 2026 Quintus umquam calidissimus Ianuarius fuit, quamquam frangeretur frigus. Quamvis frangeretur frigus in Europa et in US, primus mensis anni 2026 quintus calidissimus Ianuarias in memoria fuit, secundum observationem programmatis Copernici UE Terrae. ""Ianuarii 2026 declaravit systema climatis esse...",2026-02-13 07:31:52+00:00
