index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
194f969da283a4c6214f1d78eca8662f,2026-05-15T06:37:39Z,'Wintereinbruch',tirol.orf.at,de,0.9,Wintereinbruch bremste Feuerwehreinsatz,"Am Donnerstag ist eine Almhütte im Zillertaler Stilluptal (Bezirk Schwaz) wegen eines Brandes schwer beschädigt worden. Die herbeigerufene Feuerwehr brauchte allerdings eine Stunde lang, um zum Brandort zu gelangen. Grund waren die winterlichen Verhältnisse a…",https://tirol.orf.at/stories/3354261/,https://ibs.orf.at/tir?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2026%2F20%2F34%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F3037306_master_1175234_brandalmhuette5.jpg%3Fs%3D59615b9305c7f902408ed1dac8d9fbc2e4cd1df9,,"Das Feuer brach in der Nacht gegen 2.30 Uhr aus. Drei Männer aus Deutschland, die in der Hütte übernachtet hatten, wurden durch einen Rauchmelder wach. Sie versuchten noch selbst, das Feuer zu lösche… [+590 chars]",,"Wintereinbruch bremste Feuerwehreinsatz. Am Donnerstag ist eine Almhütte im Zillertaler Stilluptal (Bezirk Schwaz) wegen eines Brandes schwer beschädigt worden. Die herbeigerufene Feuerwehr brauchte allerdings eine Stunde lang, um zum Brandort zu gelangen. Grund waren die winterlichen Verhältnisse a…","The onset of winter slowed fire service operations. On Thursday, an alpine hut in the Zillertal Stilluptal (Schwaz district) was severely damaged due to a fire. However, it took the fire brigade that was called an hour to get to the scene of the fire. The reason was the winter conditions...","Impetus hiemis tardatus ignis operas attulit. Die Iovis, alpinum tugurium in Zillertal Stilluptal (Schwaz districtus) ob incendium graviter laesum est. LEGIO tamen ignis eam cepit, quae hora ut ad ignem vocaretur. Causa hiemalis erat...",2026-05-17 08:37:29+00:00
8a001c85e400b98bd7e6f066ad265e14,2026-05-14T06:30:00Z,'Frosttage',www.stern.de,de,0.9,Spätfrost im Mai: Bauernregel auf dem Prüfstand: Haben die Eisheiligen ausgedient?,Laut der Bauernregel der Eisheiligen gibt es Mitte Mai die letzten Frosttage. Für viele Gärtner ist dies noch immer ein wichtiger Richtwert. Doch was ist am Volksglauben dran?,https://www.stern.de/panorama/spaetfrost-im-mai--haben-die-eisheiligen-ausgedient--37394840.html,https://image.stern.de/37396584/t/KH/v1/w1440/r1.7778/-/eisheilige.jpg,http://web.archive.org/web/20260515094312/https://www.stern.de/panorama/spaetfrost-im-mai--haben-die-eisheiligen-ausgedient--37394840.html,"Zugang zu stern+statt 11,96 
 nur 1  
<ul><li>Alles von stern+ mit erstklassigen Inhalten von GEO und Capital</li><li>4 Wochen testen, dann 2,99  je Woche</li><li>jederzeit kündbar</li></ul>",,Spätfrost im Mai: Bauernregel auf dem Prüfstand: Haben die Eisheiligen ausgedient?. Laut der Bauernregel der Eisheiligen gibt es Mitte Mai die letzten Frosttage. Für viele Gärtner ist dies noch immer ein wichtiger Richtwert. Doch was ist am Volksglauben dran?,"Late frost in May: Farmer's rule put to the test: Have the Ice Saints had their day? According to the Ice Saints' farming rule, the last days of frost occur in mid-May. For many gardeners, this is still an important guideline. But what is the truth about popular belief?","Nuper gelu in Maio: regula agricolae experior: Habetne Sancti glacies diem suum? Iuxta regulam agriculturae Sanctorum glacies, postremi dies frigoris in medio Maio occurrunt. Multi hortulani, hoc est ratio magni momenti. Sed quae est vera opinio vulgi?",2026-05-17 19:44:37+00:00
3b6e28d34ef1b5df3536dfd75f291ed6,2026-05-16T16:13:49Z,'Wintereinbruch',www.bild.de,de,0.9,Erneuter Wintereinbruch - Bis zu 30 Zentimeter Neuschnee in der Steiermark,Alles weiß! Auch in Deutschland hat es geschneit. Wo jetzt überall Neuschnee liegt und wo in der kommenden Nacht noch mehr Schnee fallen soll.,https://www.bild.de/news/wetter/wintereinbruch-bis-zu-30-zentimeter-neuschnee-in-der-steiermark-6a0836801bde982bd10fda9b,"https://images.bild.de/6a0836801bde982bd10fda9b/b1e6e54f013fdeedfa978bc0c6471cb2,9fccff0a?w=1280",,"TTS-Player überspringenArtikel weiterlesenSteiermark Im Mai denken viele an das erste kühle Getränk im Biergarten, der Sommer scheint greifbar nah. Doch in der Steiermark in Österreich sind bis zu 30… [+2818 chars]",,Erneuter Wintereinbruch - Bis zu 30 Zentimeter Neuschnee in der Steiermark. Alles weiß! Auch in Deutschland hat es geschneit. Wo jetzt überall Neuschnee liegt und wo in der kommenden Nacht noch mehr Schnee fallen soll.,Another onset of winter - up to 30 centimeters of fresh snow in Styria. Everything knows! It also snowed in Germany. Where there is fresh snow everywhere now and where even more snow is expected to fall next night.,Alius impetus hiemis - usque ad 30 centimetra nivis recentis in Styria. Omnia scit! Etiam in Germania nix. Ubi nunc nix ubique recens est et ubi etiam plus nix expectatur proximam noctem cadere.,2026-05-18 20:12:07+00:00
b11d6fae6c9b7c87054c7fb113261ba1,2026-05-10T13:22:27Z,'Frost',www.stern.de,de,0.9,Frost und Schnee möglich: Dem Frühling geht etwas die Puste aus,Nach einem sonnigen Wochenende müssen sich die Menschen in Nordrhein-Westfalen auf kühlere Tage einstellen. Sogar Frost und Schnee könnte es geben - aber nur oben im Sauerland.,https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/frost-und-schnee-moeglich--dem-fruehling-geht-etwas-die-puste-aus-37385672.html,https://image.stern.de/37385674/t/iR/v1/w1440/r1.7778/-/10--m74vvcjpc6v3axs2048jpeg---daf7cc1cb84a75b1.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Nach einem sonnigen Wochenende müssen sich die Menschen in Nordrhein-Westfalen auf kühlere Tage einstellen. Sogar Frost und Schnee könnte es gebe… [+865 chars]",,Frost und Schnee möglich: Dem Frühling geht etwas die Puste aus. Nach einem sonnigen Wochenende müssen sich die Menschen in Nordrhein-Westfalen auf kühlere Tage einstellen. Sogar Frost und Schnee könnte es geben - aber nur oben im Sauerland.,"Frost and snow possible: Spring is running out of steam. After a sunny weekend, people in North Rhine-Westphalia have to prepare for cooler days. There could even be frost and snow - but only up in the Sauerland.",Pruina et nix fieri potest: Ver e vapore currit. Post volutpat apricis homines in North Rheno-Westphalia ad dies frigidiores parandos habent. Potest etiam esse pruina et nix — sed solum in Sauerlandia.,2026-05-22 09:55:57+00:00
01d296ddfc08f34d072c6b155bf233c2,2026-05-15T16:30:00Z,'Frost',www.faz.net,de,0.9,Hessen: Landwirte geben Entwarnung: Wetter keine Gefahr für Ernte,Der aktuelle Kälteeinbruch fällt mitten in die Erdbeer- und Spargelzeit. Was das für die Ernte und die Preise bedeutet.,https://www.faz.net/aktuell/rhein-main/wirtschaft/kaelte-bremst-spargel-wachstum-200834698.html,https://media0.faz.net/image/w1200h627/32e784e33df5/w5102h2665x0y102o/202605/43601.0.2053126246/noch-sind-nicht-alle-erdbeeren.webp,http://web.archive.org/web/20260516022113/https://www.faz.net/aktuell/rhein-main/wirtschaft/kaelte-bremst-spargel-wachstum-200834698.html,Erdbeeren werden langsamer rot. und der Spargel braucht länger zum Wachsen: Das regnerische Wetter beeinflusst die Landwirtschaft in Hessen. Mit Ernteausfällen und höheren Preisen rechne der Hessisch… [+819 chars],,Hessen: Landwirte geben Entwarnung: Wetter keine Gefahr für Ernte. Der aktuelle Kälteeinbruch fällt mitten in die Erdbeer- und Spargelzeit. Was das für die Ernte und die Preise bedeutet.,Hesse: Farmers give the all-clear: weather does not pose a threat to the harvest. The current cold snap falls in the middle of the strawberry and asparagus season. What this means for the harvest and prices.,Hesse: omnia clara agricolae dant: tempestas non minatur messi. Current frangeretur frigidus in medio fragum et asparagus temporum cadit. Quid sit messis et pretia.,2026-05-24 14:07:14+00:00
c5b2ed63e9b0010c3db204f3acf9fef1,2026-05-17T05:25:06Z,'Frost',www.stern.de,de,0.9,"Launisches Wetter: Wechselhaftes Wochenende: Sonne, Schauer, Bodenfrost","Nachts Frost, tagsüber Sonne und Wolken – das Wetter bleibt launisch. Wo es am Wochenende besonders ungemütlich wird und wann die Sonne zurückkommt.",https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/launisches-wetter--wechselhaftes-wochenende--sonne--schauer--bodenfrost-37403886.html,https://image.stern.de/37403888/t/_5/v1/w1440/r1.7778/-/17--esqyswk6hdv5axs2048jpeg---5bb630a079ac786d.jpg,http://web.archive.org/web/20260518041948/https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/launisches-wetter--wechselhaftes-wochenende--sonne--schauer--bodenfrost-37403886.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Nachts Frost, tagsüber Sonne und Wolken das Wetter bleibt launisch. Wo es am Wochenende besonders ungemütlich wird und wann die Sonne zurückkommt… [+1663 chars]",,"Launisches Wetter: Wechselhaftes Wochenende: Sonne, Schauer, Bodenfrost. Nachts Frost, tagsüber Sonne und Wolken – das Wetter bleibt launisch. Wo es am Wochenende besonders ungemütlich wird und wann die Sonne zurückkommt.","Moody weather: Changeable weekend: sun, showers, ground frost. Frost at night, sun and clouds during the day – the weather remains moody. Where it gets particularly uncomfortable at the weekend and when the sun comes back.","Moody weather: Mutabilis volutpat: sol, imbres, humus gelu. Pruina nocte, sol et interdiu nubes – tempestas tristis manet. Ubi maxime incommoditas accipit in volutpat vestibulum et cum sol revertitur.",2026-05-24 14:07:14+00:00
fd73a22976e1499481042563c3f14fac,2026-05-20T14:01:40Z,'Frost',www.stern.de,de,0.9,"Soko ""Frost"": Ermittler: Anstifter zu Mordversuch in Ludwigsburg gefasst","Im April 2025 schießen Unbekannte auf zwei Männer in Ludwigsburg. Die Schüsse verfehlen ihr Ziel, die Polizei geht von versuchtem Mord aus. Nun gibt es einen Durchbruch bei den Ermittlungen.",https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/soko--frost---ermittler--anstifter-zu-mordversuch-in-ludwigsburg-gefasst-37420680.html,https://image.stern.de/37420682/t/A3/v1/w1440/r1.7778/-/20--6s7leimzvev5axs2048jpeg---8659c94d05c8f74c.jpg,http://web.archive.org/web/20260521112656/https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/soko--frost---ermittler--anstifter-zu-mordversuch-in-ludwigsburg-gefasst-37420680.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Im April 2025 schießen Unbekannte auf zwei Männer in Ludwigsburg. Die Schüsse verfehlen ihr Ziel, die Polizei geht von versuchtem Mord aus. Nun g… [+1682 chars]",,"Soko ""Frost"": Ermittler: Anstifter zu Mordversuch in Ludwigsburg gefasst. Im April 2025 schießen Unbekannte auf zwei Männer in Ludwigsburg. Die Schüsse verfehlen ihr Ziel, die Polizei geht von versuchtem Mord aus. Nun gibt es einen Durchbruch bei den Ermittlungen.","Soko ""Frost"": Investigator: Instigator of attempted murder caught in Ludwigsburg. In April 2025, unknown people shot two men in Ludwigsburg. The shots miss their target and the police assume attempted murder. Now there is a breakthrough in the investigation.","Soko ""Frost"": Investigator: Instigator caedis attentatae in Ludwigsburg. Mense Aprili 2025, homines ignoti duo homines in Ludwigsburg emiserunt. Ictibus suis scopo deesset et vigilum assumere caedem aggressus est. Nunc in investigatione breakthrough.",2026-05-24 14:07:14+00:00
367415c5897a95fbf5aeb53189515cfa,2026-05-21T13:54:40Z,'Frost',www.stern.de,de,0.9,"Ludwigsburg: Soko ""Frost"" nimmt Verdächtigen nach Schüssen und Brand fest",Ludwigsburg (lsw) - Nach Schüssen und einem Brand in Ludwigsburg haben die Ermittler einen Tatverdächtigen gefasst. Der 22-Jährige aus dem Landkreis,https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/ludwigsburg--soko--frost--nimmt-verdaechtigen-nach-schuessen-und-brand-fest-37426854.html,https://image.stern.de/37426856/t/kn/v1/w1440/r1.7778/-/21--2d6rafxuplv6axs2048jpeg---f34bf32495abac26.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Immer wieder kommt es rund um Ludwigsburg zu Gewalttaten. Unter anderem am Gebäude einer Sicherheitsfirma. Nun wurde ein Haftbefehl erlassen.
Na… [+1071 chars]",,"Ludwigsburg: Soko ""Frost"" nimmt Verdächtigen nach Schüssen und Brand fest. Ludwigsburg (lsw) - Nach Schüssen und einem Brand in Ludwigsburg haben die Ermittler einen Tatverdächtigen gefasst. Der 22-Jährige aus dem Landkreis","Ludwigsburg: Soko “Frost” arrests suspect after shots and fire. Ludwigsburg (lsw) - After shots and a fire in Ludwigsburg, investigators have caught a suspect. The 22-year-old from the district","Ludwigsburg: Soko ""Frost"" suspicari post ictus et ignem sistit. Ludwigsburg (lsw) - Post ictus et incendium in Ludwigsburg, inquisitores suspecti deprehensi sunt. XXII annos e regione",2026-06-07 14:27:55+00:00
c353c92c4ee347eb2ad54f42c6fc6821,2026-05-23T02:39:00Z,'Frost',www.prnewswire.com,de,0.9,MOVA von Frost & Sullivan nach Absatzvolumen bei Mährobotern mit KI-Dual-Vision weltweit als Nr. 1 ausgezeichnet,"Die ViAX-Serie von MOVA bietet dank KI-Dual-Vision-Technologie intelligentere Hindernisvermeidung, adaptive Kartierung und zuverlässigeres Mähen in realen Gärten BERLIN, 23. Mai 2026 /PRNewswire/ -- MOVA wurde von Frost & Sullivan nach Absatzvolumen bei Mähro…",https://www.prnewswire.com/news-releases/mova-von-frost--sullivan-nach-absatzvolumen-bei-mahrobotern-mit-ki-dual-vision-weltweit-als-nr-1-ausgezeichnet-302780579.html,https://mma.prnewswire.com/media/2986126/image1.jpg?p=facebook,http://web.archive.org/web/20260524031250/https://www.prnewswire.com/news-releases/mova-von-frost--sullivan-nach-absatzvolumen-bei-mahrobotern-mit-ki-dual-vision-weltweit-als-nr-1-ausgezeichnet-302780579.html,"Die ViAX-Serie von MOVA bietet dank KI-Dual-Vision-Technologie intelligentere Hindernisvermeidung, adaptive Kartierung und zuverlässigeres Mähen in realen Gärten
BERLIN, 23. Mai 2026 /PRNewswire/ --… [+4563 chars]",,"MOVA von Frost & Sullivan nach Absatzvolumen bei Mährobotern mit KI-Dual-Vision weltweit als Nr. 1 ausgezeichnet. Die ViAX-Serie von MOVA bietet dank KI-Dual-Vision-Technologie intelligentere Hindernisvermeidung, adaptive Kartierung und zuverlässigeres Mähen in realen Gärten BERLIN, 23. Mai 2026 /PRNewswire/ -- MOVA wurde von Frost & Sullivan nach Absatzvolumen bei Mähro…","MOVA named No. 1 in the world by sales volume for robotic lawnmowers with AI dual vision by Frost & Sullivan. MOVA's ViAX Series Delivers Smarter Obstacle Avoidance, Adaptive Mapping, and More Reliable Mowing in Real-World Gardens with AI Dual Vision Technology BERLIN, May 23, 2026 /PRNewswire/ -- MOVA has been named by Frost & Sullivan by mowing sales volume…","MOVA nomine No. 1 in mundo per volumen venditio pro advocatorum roboticorum cum AI duali visione Frost & Sullivan. MOVA's ViAX Series Delivers Smarter Obstacle Fugae, Adaptive Mapping, and More Reliable Mowing in Real-World Gardens with AI Dual Vision Technology BERLIN, May 23, 2026 /PRNewswire/ -- MOVA a Frost & Sullivan nominatus est a falcando venditionibus volumen…",2026-06-07 14:27:55+00:00
2485cd2ca31146a02b06ca64399c19a9,2026-05-23T05:00:00Z,'Frost',www.pcgames.de,de,0.9,Diablo 4 Lord of Hatred: Der Frost-Lich-Nekromant ist der faszinierendste Beschwörer-Build der Erweiterung,"Mit dem Frost-Lich-Build verwandelt sich der Totenbeschwörer in Diablo 4 Lord of Hatred in einen eiskalten Herrscher über Schatten, Eis und die Toten. Unser großes Special zerlegt den kompletten Beschwörer-Build, analysiert die neuen Erweiterungs…",https://www.pcgames.de/Diablo-4-Spiel-55956/Tipps/lord-of-hatred-frost-lich-totenbeschwoerer-build-1535913/,https://www.pcgames.de/screenshots/1280x1024/2026/05/d4-loh-necromancer-guide-bloodless-scream-drop-harbinger-of-hate-01-buffed.jpg,,Das Bild ist vertraut: Ein Trupp Skelette klappert durch den dichten Mistralwald von Skovos. Irgendwo im Dickicht kracht ein riesiger Golem mit dumpfem Donnern in eine Horde Dämonen. Frostmagier lass… [+44128 chars],,"Diablo 4 Lord of Hatred: Der Frost-Lich-Nekromant ist der faszinierendste Beschwörer-Build der Erweiterung. Mit dem Frost-Lich-Build verwandelt sich der Totenbeschwörer in Diablo 4 Lord of Hatred in einen eiskalten Herrscher über Schatten, Eis und die Toten. Unser großes Special zerlegt den kompletten Beschwörer-Build, analysiert die neuen Erweiterungs…","Diablo 4 Lord of Hatred: The Frost Lich Necromancer is the expansion's most intriguing summoner build. With the Frost Lich build, the necromancer in Diablo 4 Lord of Hatred transforms into an ice-cold ruler of shadows, ice and the dead. Our big special breaks down the entire Summoner build, analyzes the new expansions...","Diablo 4 Dominus Odium: Frost Lich Evocator est expansio scriptoris perniciosissimi vocatoris constructi. Cum Frontinus Lich construit, necromanticus in Diablo 4 Dominus Odium in glaciem frigidam umbrarum, glaciei et mortuorum rectorem transformat. Noster magnus specialis deiecerit totum vocatorem aedificatum, novas expansiones effingit.",2026-06-10 10:40:12+00:00
f93b0c68ed0c5ae63e734a90ab70e12e,2026-05-21T13:54:40Z,'Frost',www.zeit.de,de,0.9,Ludwigsburg: Soko «Frost» nimmt Verdächtigen nach Schüssen und Brand fest,Hier finden Sie Informationen zu dem Thema „Ludwigsburg“. Lesen Sie jetzt „Soko «Frost» nimmt Verdächtigen nach Schüssen und Brand fest“.,https://www.zeit.de/news/2026-05/21/soko-frost-nimmt-verdaechtigen-nach-schuessen-und-brand-fest,https://img.zeit.de/news/2026-05/21/soko-frost-nimmt-verdaechtigen-nach-schuessen-und-brand-fest-image-group/wide__1300x731,http://web.archive.org/web/20260522075254/https://www.zeit.de/news/2026-05/21/soko-frost-nimmt-verdaechtigen-nach-schuessen-und-brand-fest,Nach Schüssen und einem Brand in Ludwigsburg haben die Ermittler einen Tatverdächtigen gefasst. Der 22-Jährige aus dem Landkreis Esslingen sei bereits am 12. Mai in seiner Wohnung von Spezialkräften … [+914 chars],,Ludwigsburg: Soko «Frost» nimmt Verdächtigen nach Schüssen und Brand fest. Hier finden Sie Informationen zu dem Thema „Ludwigsburg“. Lesen Sie jetzt „Soko «Frost» nimmt Verdächtigen nach Schüssen und Brand fest“.,Ludwigsburg: Soko “Frost” arrests suspect after shots and fire. Here you will find information on the topic of “Ludwigsburg”. Now read “Soko “Frost” arrests suspect after shots and fire”.,"Ludwigsburg: Soko ""Frost"" suspicari post ictus et ignem sistit. Hic informationes invenies in argumento ""Ludwigsburgi"". Nunc legitur ""Soko ""Frost"" suspicari post ictus et ignis.",2026-06-12 20:34:44+00:00
c4d52f73abafadaeaec2074f453708c9,2026-05-29T15:13:36Z,'Kälteeinbruch',www.faz.net,de,0.9,Kälteeinbruch im Juni: Kommt es in diesem Jahr zur Schafskälte?,Die Schafskälte definiert einen plötzlichen Kälteeinbruch in Mitteleuropa im Juni. Das Phänomen tritt allerdings nicht jedes Jahr auf. Was in diesem Jahr zu erwarten ist.,https://www.faz.net/aktuell/gesellschaft/kommt-es-in-diesem-jahr-zur-schafskaelte-200879293.html,https://media0.faz.net/image/w1200h627/bef3039d9635/w3000h1567x0y213o/201406/431.0.38234476/ein-schaefer-steht-nahe-dem.webp,,"Den meisten Hobbygärtnern ist die Schafskälte ein Begriff: Innerhalb weniger Stunden sinkt die Temperatur in Mitteleuropa durch kühle, aus Nordwesten einströmende Luft, um bis zu 10 Grad Celsius. Das… [+3580 chars]",,Kälteeinbruch im Juni: Kommt es in diesem Jahr zur Schafskälte?. Die Schafskälte definiert einen plötzlichen Kälteeinbruch in Mitteleuropa im Juni. Das Phänomen tritt allerdings nicht jedes Jahr auf. Was in diesem Jahr zu erwarten ist.,"Cold snap in June: Will there be cold weather for sheep this year? The sheep cold defines a sudden cold snap in Central Europe in June. However, the phenomenon does not occur every year. What to expect this year.",Frigida disrumpunt mense Iunio: Eritne hoc anno oves frigoris? Oves frigidum definiunt subito mense Iunio in media Europa frangere frigus. Res tamen non quotannis evenit. Quid hoc anno expectes.,2026-06-21 10:10:49+00:00
